training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,33,0.001,48.6904,1.1468,0.8171
3,34,0.001,46.9245,1.1227,0.8269
3,35,0.001,47.7390,1.1036,0.8236
3,36,0.001,47.5134,1.1315,0.8262
3,37,0.001,47.6735,1.1258,0.8202
3,38,0.001,47.8994,1.1483,0.8228
3,39,0.001,47.4362,1.1756,0.8244
3,40,0.001,47.3734,1.1050,0.8231
3,41,0.001,47.0783,1.1415,0.8260
3,42,0.001,48.1295,1.1079,0.8203
3,43,0.001,47.2032,1.1349,0.8224
3,44,0.001,47.5313,1.1411,0.8198
3,45,0.001,47.0221,1.1221,0.8240
3,46,0.0005,47.3733,1.1424,0.8236
3,47,0.0005,47.2471,1.1459,0.8238
3,48,0.0005,47.4347,1.1215,0.8219
3,49,0.0005,47.7941,1.1067,0.8196
3,50,0.0005,47.3786,1.1375,0.8220
3,51,0.0005,46.9509,1.1262,0.8250
3,52,0.0005,47.5650,1.1425,0.8194
3,53,0.0005,48.0985,1.1388,0.8197
3,54,0.0005,47.8258,1.1269,0.8214
3,55,0.0005,47.4301,1.1441,0.8246
3,56,0.0005,46.9563,1.1257,0.8247
3,57,0.0005,47.0388,1.1480,0.8262
3,58,0.00025,47.3784,1.1294,0.8225
3,59,0.00025,47.7556,1.1019,0.8190
3,60,0.00025,47.4619,1.1281,0.8213
3,61,0.00025,47.5283,1.1451,0.8245
3,62,0.00025,47.1150,1.1332,0.8224
3,63,0.00025,46.7691,1.1261,0.8254
3,64,0.00025,47.2839,1.1278,0.8256
3,65,0.00025,46.5506,1.1110,0.8279
3,66,0.00025,46.7535,1.1302,0.8274
3,67,0.00025,47.7937,1.1405,0.8208
3,68,0.00025,47.0789,1.1425,0.8220
3,69,0.00025,46.8384,1.0991,0.8261
3,70,0.000125,47.3214,1.1217,0.8228
3,71,0.000125,46.9653,1.1204,0.8242
3,72,0.000125,47.7320,1.1292,0.8195
3,73,0.000125,46.2487,1.1264,0.8287
3,74,0.000125,46.3581,1.1017,0.8271
3,75,0.000125,47.1081,1.1389,0.8211
3,76,0.000125,47.1037,1.1210,0.8202
3,77,0.000125,47.5460,1.1493,0.8255
3,78,0.000125,47.0859,1.1367,0.8245
3,79,0.000125,48.2369,1.1585,0.8182
3,80,0.000125,46.5595,1.1275,0.8225
3,81,0.000125,47.0359,1.1292,0.8240
3,82,0.000125,46.9756,1.1427,0.8212
3,83,0.000125,46.3184,1.1375,0.8255
3,84,0.000125,46.6646,1.1493,0.8264
3,85,0.0001,47.3191,1.1554,0.8222
3,86,0.0001,46.4599,1.1063,0.8225
3,87,0.0001,46.8827,1.1201,0.8250
3,88,0.0001,46.6205,1.1150,0.8251
3,89,0.0001,47.2566,1.1541,0.8209
3,90,0.0001,46.3015,1.0969,0.8290
3,91,0.0001,47.3514,1.1244,0.8221
3,92,0.0001,46.9994,1.1223,0.8230
3,93,0.0001,47.3478,1.1400,0.8235
3,94,0.0001,47.4075,1.1046,0.8208
3,95,0.0001,47.0443,1.1205,0.8231
3,96,0.0001,46.9255,1.1280,0.8222
3,97,0.0001,47.6491,1.1602,0.8184
3,98,0.0001,47.1497,1.1147,0.8262
3,99,0.0001,46.3392,1.0984,0.8272
3,100,0.0001,47.0503,1.1546,0.8241
4,0,0.002,57.5890,1.3759,0.7701
4,1,0.002,55.9116,1.4004,0.7763
4,2,0.002,53.4021,1.3835,0.7918
4,3,0.002,53.1937,1.3136,0.7912
4,4,0.002,53.1166,1.3199,0.7927
4,5,0.002,51.7397,1.3435,0.7981
4,6,0.002,52.8581,1.2972,0.7948
4,7,0.002,51.8598,1.3129,0.7982
4,8,0.002,52.2699,1.3609,0.7958
