training_exp,epoch,lr,Loss_Epoch,RelativeDistance_Epoch,R2Score_Epoch
3,28,0.002,22.1832,0.8460,0.9047
3,29,0.002,21.6555,0.8592,0.9055
3,30,0.002,20.7453,0.8205,0.9109
3,31,0.002,21.0285,0.8404,0.9099
3,32,0.002,20.8207,0.8471,0.9092
3,33,0.002,20.9431,0.8405,0.9092
3,34,0.002,20.7817,0.8372,0.9041
3,35,0.002,21.3591,0.8524,0.9069
3,36,0.002,20.7656,0.8328,0.9095
3,37,0.002,20.0959,0.8212,0.9127
3,38,0.002,20.5005,0.8516,0.9107
3,39,0.002,20.0293,0.8541,0.9123
3,40,0.002,20.4830,0.8390,0.9119
3,41,0.002,20.4189,0.8276,0.9117
3,42,0.002,20.5700,0.8505,0.9128
3,43,0.002,19.7811,0.8394,0.9125
3,44,0.002,20.0085,0.8408,0.9138
3,45,0.002,19.9981,0.8391,0.9128
3,46,0.002,19.8106,0.8397,0.9145
3,47,0.002,19.4357,0.8415,0.9155
3,48,0.002,19.7658,0.8548,0.9126
3,49,0.002,19.3262,0.8128,0.9154
3,50,0.002,18.8786,0.8358,0.9163
3,51,0.002,19.2769,0.8424,0.9159
3,52,0.002,19.2518,0.8315,0.9137
3,53,0.002,19.2958,0.8474,0.9166
3,54,0.002,19.2013,0.8377,0.9157
3,55,0.002,18.6494,0.8194,0.9180
3,56,0.002,19.0938,0.8366,0.9152
3,57,0.002,19.1772,0.8245,0.9158
3,58,0.002,19.2718,0.8452,0.9152
3,59,0.002,18.8992,0.8174,0.9171
3,60,0.002,18.6043,0.8244,0.9186
3,61,0.002,18.7938,0.8461,0.9162
3,62,0.001,18.5536,0.8537,0.9175
3,63,0.001,18.3242,0.8212,0.9192
3,64,0.001,18.4604,0.8158,0.9186
3,65,0.001,18.5604,0.8004,0.9175
3,66,0.001,18.2821,0.8257,0.9198
3,67,0.001,18.1446,0.8171,0.9187
3,68,0.001,17.5787,0.8246,0.9214
3,69,0.001,17.8637,0.8241,0.9211
3,70,0.001,17.9092,0.8229,0.9205
3,71,0.001,17.5756,0.8032,0.9221
3,72,0.001,17.8722,0.8337,0.9225
3,73,0.001,17.3502,0.8238,0.9219
3,74,0.001,17.3255,0.8083,0.9238
3,75,0.001,17.7477,0.8264,0.9218
3,76,0.001,16.9066,0.8106,0.9248
3,77,0.001,17.2876,0.8188,0.9228
3,78,0.001,16.9128,0.8277,0.9245
3,79,0.001,17.4680,0.8049,0.9222
3,80,0.001,17.7825,0.8006,0.9201
3,81,0.001,17.5906,0.8325,0.9237
3,82,0.001,17.1731,0.8137,0.9234
3,83,0.001,16.9381,0.7888,0.9248
3,84,0.001,17.4792,0.8052,0.9203
3,85,0.001,17.2428,0.8121,0.9212
3,86,0.001,17.4151,0.8268,0.9224
3,87,0.001,16.9408,0.8130,0.9246
